episode_id,input_kind,family,dataset_id,horizon_months,coverage,corrected_mean_config,cost_scenario,policy,terminal_wealth,terminal_cash,terminal_units,total_fees,mean_guardrail_floor,theorem_scope
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2468.82568449282984747520212055676591141126605662070197534732,965.620317182817182817182817182817182817182817182817182817181,50.106845577000422155267310112464957619802774647929493084338,5.02935033248469811906375342938779502216065652629089192525754,141.691641691641691641691641691641691641691641691641691641692,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2600.79375713971887868908336456323239571684502218638913114524,1060.62116841930045551381400271699572847325109479756592404141,51.3390862906806141058423120615412222414531309129607735701276,4.93444438719350603844773825902398029123551339181062345250609,141.691641691641691641691641691641691641691641691641691641692,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,1798.2,0,59.94,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2468.5453125,965.615625,50.0976562500000000000000000000000000000000000000000000000001,6,141.716666666666666666666666666666666666666666666666666666667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2600.54396351022131725577460386487616296263784821063702937945,1060.61561316016061357836890079217907347138780850671290637769,51.330945011668690122580190102423236316375001323464137433392,6,141.716666666666666666666666666666666666666666666666666666667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,2100,0,70.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,2100,0,70.0000000000000000000000000000000000000000000000000000000001,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,2100,0,70.0000000000000000000000000000000000000000000000000000000001,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,2097.9,0,69.93,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,2097.9,0,69.93,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,2097.9,0,69.93,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,2100,0,70.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2349.04444444444444444444444444444444444444444444444444444444,353.111111111111111111111111111111111111111111111111111111105,66.5311111111111111111111111111111111111111111111111111111112,0,758.9212962962962962962962962962962962962962962962962962963,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2427.20819406212828819528847376254889687709998474916343145984,424.597950004917191751127989373910758005437658260502965398853,66.7536748019070365481386828129546046290554108829553488686996,0,721.615358373925257521351138337053913680139608553148711571682,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2346.89920540764990020854978020202095282916333047486282396145,352.907403537791611466599282634618825879256492984914044621441,66.4663933956619429580650165855800708983302279163316259780003,5.64145114531689149703636435301236880531542807893614980557297,759.035826219070948173501184997814899431009059471384772749743,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2424.96036301889052713951319073827041253904919006675968060926,424.281544939817812093922418275842048405486916621899150412114,66.6892939359690905015196924154142788044520757814953510065718,5.57014830675342875914693065107308486672778529808002082875913,721.777989021717250297558582727480619979028062671817256236807,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,2097.9,0,69.93,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2346.7145111111111111111111111111111111111111111111111111111,352.79577777777777777777777777777777777777777777777777777777,66.4639577777777777777777777777777777777777777777777777777777,6,759.109990740740740740740740740740740740740740740740740740743,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2424.82242580807409204958233502494793092146069748275865460193,424.229816666604951394562348662919030501705259088797028559456,66.6864203047156380218339995454009633473251812797987208680824,6,721.82854930368559790804016861755810626931349452729978411103,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2100,0,70.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2653.58333333333333333333333333333333333333333333333333333332,784.166666666666666666666666666666666666666666666666666666665,62.3138888888888888888888888888888888888888888888888888888888,0,430.173611111111111111111111111111111111111111111111111111112,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2721.06182804878012271135946272147202464907264152043940778237,781.096417269152624526466804815696489663011159080561767095329,64.6655136926542499394964219301925178328687160813292546895679,0,392.896755745363874782236277295221121341434542854044180082187,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2651.6119833665474233086831606145229095914843384785122556374,784.049298883380734030401229153708260198989432610140391053605,62.2520894827722229759427310486938216464164968622790621527934,5.21073996115546380216743133950678495484616440298687273621019,430.329302201376801979118621638816850077239915295843505374355,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2719.06754585941992846340599211861162296237515807189008094479,781.011038055938720232942403805053663560471432197769465848981,64.6018835934493736076821196104519319800634575291373538365271,5.21377518675730397579126632986508125518434422357865188226876,393.001417521127965073966329566181078180346999180735162549945,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,2097.9,0,69.93,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2651.30808333333333333333333333333333333333333333333333333334,783.949166666666666666666666666666666666666666666666666666665,62.2452972222222222222222222222222222222222222222222222222222,6,430.455069444444444444444444444444444444444444444444444444445,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2718.85706070643947759562401424408497552966013168198525308558,780.942623862401379558278766785224833603738660810346545008555,64.5971478948012699345781749152953380641973823623879569359006,6,393.101875419585704250610685596117615860164358930205388502185,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,2100,0,70.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2766.015625,955.46875,60.3515625,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2820.50443234892447126467657377885560668849216666210795235327,881.899730314549857788685901483415375897656944662785081610022,64.6201567344791537825330224098480076930278407333107623581083,0,157.5,epsilon-dca
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2764.16125628789369893420687781172451347431212720768320014229,955.44767264453827890391326954763518200081636645073208509772,60.2904527881118473343431202754696443824498586918983705014858,5.0395128145409208002957909395128519660331504830662017131891,150.087425062450037475012499987524962549937574912599887624862,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-416,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2818.50710683407534274348883558936385927334880185301619977944,881.889075865992540446593830282367035687753266009368106338983,64.5539343656027600765631668435665607861865178614549364480155,5.11299792620779965989351265706057239192032640758304884481619,157.577437547467517497487527457557427587397617367647337677308,outside-current-safety-theorem
